RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
1175.4516616567835,546.518075550448,1155.9492762056154,572.6152135970744,4428.0,620161508227.5619,8.938381121320786e+16,13709707990167.81,120.040790559899,0.034045218994854756,4385893.89212828,106.96136356499407,7.739792006769048,11.275816475559406,11.211955438276751,11.310714142479728,10.806292428489101,10.059326061103238,9.655610803356623,9.92161829101806,10.041848562554406,10.276271245934632,10.033252628212193,10.127265972015149,10.395177858170387,1090.0325814997655,2072.2279889455112,3055.7106531747527,4028.8654972567406,4981.613091985735
870.4744000547447,468.433164077221,1052.4517062762716,457.8478224734043,3713.0,223181220570.8361,3.2170209919104584e+16,1808067954805.1587,120.040790559899,0.08476009241426784,1584062.793002915,85.95934833204657,1.2797121504934221,11.606152942456742,11.555978336792121,11.566157750041901,11.269162938738482,10.813939094804914,10.953944497411767,11.130528701237973,11.601963602289617,11.849546177215919,11.92639665171014,12.21297241852904,12.47294798217706,1092.6947689832903,2077.7178096038324,3043.5724739545835,4001.919652266709,4978.848874890669
887.213100583462,470.38494983815804,1078.700873666209,447.4439255734707,3624.0,232336955116.28525,3.3489810606389068e+16,2023211735734.336,120.040790559899,0.08167493285260302,1169876.0962099126,93.82588305058982,0.9800979120294451,11.357308853305227,11.016022303303894,10.994718555541622,10.186782405122173,9.709441110464175,9.875330748295568,10.071173017629423,10.665362260290443,10.964673020072471,10.285483678521006,10.392470742480393,10.697177146470779,1085.100994121173,2079.620382171431,3066.747265728303,4022.934802049127,4998.781931647717
915.9170348733752,443.61897138413536,1025.0250556218973,429.34687188331117,3428.0,248648413993.1921,3.584158696243329e+16,1578395039521.5369,120.040790559899,0.06928234655782346,809411.3906705539,104.98832351592081,2.38133582276039,11.645499378474746,11.484184152417264,11.533926042667444,11.235320556383101,10.894985557762045,11.236510405490463,11.525355395736032,11.614037159962317,11.942357271145395,12.063881930543385,12.333146128331753,12.600874011684366,1101.5057238353982,2081.836786018529,3054.6994393244254,4015.7845564397776,4987.231618485007
878.0925318302288,458.29811833454175,1040.6903871138102,444.6950060255984,3604.0,227057483157.67953,3.2729173702234324e+16,1599783930353.7607,120.040790559899,0.08355786518839003,723436.5568513119,94.63858850287535,0.4474740020972592,11.508424210730631,11.454231947464912,11.517269294919508,9.986889444931347,8.961840347560862,9.465982422842307,9.591359870280572,10.209065285218358,10.09560063785207,8.27122684596773,8.074102138834977,8.079784652836757,1108.4509874963721,2079.6821038421303,3040.8475708083615,4030.246436632993,4983.877023052707
871.4306611764232,467.5692332331504,1055.3466716570922,455.53796646442817,3667.0,224742107976.6993,3.2395257783779776e+16,1707690622251.0767,120.040790559899,0.05974204287125543,445588.1224489796,88.778356520146,0.0,11.636837432150527,11.56932313151093,11.339889145318644,11.220799566992063,9.541746199514797,10.404285278362144,10.484159167519241,10.703660231910847,10.968843661345536,10.81861593351081,10.983207175052543,11.248701827282108,1119.2180194082823,2109.6720822200314,3053.4113623082826,4013.7069389864646,5004.833253039799
920.8606291380543,447.42956023477285,1026.6022360028967,436.16190159574467,3515.0,250375088991.3412,3.6090466838485384e+16,1602487136517.503,120.040790559899,0.056774173485208544,1315955.9679300294,97.7746950810956,0.6171930653074064,12.37305408647197,11.931839256899073,11.650198710849578,11.514711547867035,10.453067576862924,10.093724496285327,10.47100479906323,10.697147609948406,11.045512568571356,11.15017641220091,11.333864615255926,11.559936519738374,1098.9407408336915,2072.100692187819,3045.831898933205,4009.4933714158396,4960.938939915612
882.8364801693466,486.9493336018557,1094.946104502372,476.2884911070479,3740.0,229673441585.11017,3.3105328083360988e+16,2555547185070.1157,120.040790559899,0.05189531893881654,554549.9854227405,89.39446880280289,0.8150408371866534,11.936701878501673,11.723206348486562,11.246224600409793,10.083238399104637,9.916598176751272,10.25201807346672,10.75729821969401,10.90400198793127,11.142891820095366,11.182426527015972,11.36131919099831,11.58798127138002,1109.328914714231,2079.6837288982983,3029.7677396900026,4024.6001744679406,4980.688984716664
1655.4640042798974,610.8039428896129,1093.903278343644,786.1909906914893,6904.0,1136264425430.344,1.6365966219951514e+17,135127242121040.25,120.040790559899,0.014271193580265226,1798017.0029154518,23.133080000292708,6.6252451337400995,11.743308344903104,10.795348063856908,10.426607881686241,11.13288139251679,10.651222118769807,10.801706014818453,10.734559928249588,11.04701274742084,11.189585871669925,11.346757119616676,11.623163540189935,11.899163306941542,0.0,1183.9369762005188,2097.1753145488424,3130.306705569023,4167.997737098886
1812.4776547070278,568.9546282174724,1012.0803879628631,699.2564099900266,6695.0,1228286233733.9468,1.7701768200160874e+17,42150525669206.914,120.040790559899,0.015908213224310668,8431359.274052478,26.657077068675633,5.954577461580224,10.828444529512591,11.120962733588511,10.56327437465034,10.240395766372924,10.170013779631544,9.938267678488918,10.32496593468857,13.505629612613374,14.687081184081531,15.342307347624612,13.718594315066367,10.906767588757967,1152.7007736859348,2097.8511552573614,3079.2985010824136,4059.690692419029,5113.9231240809295
1945.6429978483413,713.2585886477427,1153.1226332217864,1035.598170503657,7983.0,1484093576866.497,2.137589670641729e+17,176047567452748.75,120.040790559899,0.01552656046034551,10018982.402332362,9.70888056989382,7.526114070907009,11.067496604561839,11.205963302918523,11.749516313887721,11.286283091040168,10.66192562704067,10.917460479531703,11.190566924089937,11.525793723826334,11.844857775021476,11.810699173610724,12.052967358661236,12.348192646268593,1130.202086126385,2038.039047173187,3000.604337433937,3974.9711666069725,4992.12990155952
1872.7489675475629,623.8247840407355,1092.194441921586,831.2809071642288,6678.0,1461296702904.3672,2.1057003751346762e+17,78775958655393.06,120.040790559899,0.017753409424943647,6747793.705539359,45.612937293638076,6.70470800932998,11.837480936927278,15.261230989050105,16.19455727188332,14.54264089436749,15.579367436372598,14.34553216205664,12.351676274911336,11.745212837234698,11.932558946572065,12.072572228349395,12.49648286899121,12.379409617568253,1158.1251525596058,2183.9563273706076,3147.6937004234314,3944.503740003441,4869.599563621552
2028.742675517295,614.684029223843,1059.2200643966078,807.3614891539229,6833.0,1590883079903.705,2.2926381193582547e+17,65156584566293.4,120.040790559899,0.015561104488446406,3418686.8338192417,10.508934443874598,7.353808046867048,12.354237555719079,11.927433269795868,10.976846993962276,9.846363639876975,10.054892225534749,9.84845491626829,10.121458856248331,10.427459426078906,11.161773082021178,10.365240040479325,10.329522524511528,10.578867686604008,1131.206226656923,2086.3712434841677,3053.6860171061535,4025.289691741681,5008.141587092148
2013.2815125892278,637.5176986879723,1056.871413585932,846.9153870927527,7611.0,1662764929234.2356,2.3947943394449632e+17,211394750944768.53,120.040790559899,0.015462074082378381,1249761.084548105,20.397491260568653,7.119616031055131,12.232275837631375,11.667230166371088,11.480136680166604,10.95016099027576,9.945501511464945,9.75791931438544,10.19580102962725,10.16262089792475,10.316234892209948,9.779836739299173,9.732582122761727,9.796548377846866,1207.2224975181198,2123.937507072317,3067.114681084002,4054.153458154309,5058.703209640518
2002.145868379649,675.6880442761335,1103.80002216634,956.2803877160904,7705.0,1715920892590.944,2.471883291569012e+17,165062316788807.1,120.040790559899,0.01448000324166932,5913421.606413995,13.371429439693141,7.507763376825077,11.516486951402278,12.168306841528379,11.53146748176608,10.714527625912426,9.967655147945123,9.960657530673723,9.87961670926436,10.606138112137824,10.711708214285695,10.682693593588864,10.806429668842721,11.018953357510844,1164.126474241391,2084.0844639036613,3082.8430505993692,4075.178330556698,5079.950236340212
1986.2702624047529,695.4445948269747,1144.889209015597,963.954454787234,7821.0,1719866446424.5205,2.477449063283239e+17,177277962212741.06,120.040790559899,0.013052516265638206,9807261.460641399,24.34253605567684,6.713239298079723,12.297299934465114,13.112728130837151,12.328604081830868,12.523560258458176,11.801697082543974,11.84807394694189,11.944745792676448,12.262271115530897,12.46446942534867,12.619916798789875,12.92092511775714,13.172169165306427,1168.1103064935708,2150.6071492470683,3095.4583586402987,4003.0022986972604,4976.928850189536
2029.6047227076356,553.9413819181586,975.9948948810069,664.6467492935506,6451.0,1608601239867.9194,2.3185487539440746e+17,28200416085616.48,120.040790559899,0.013482985294505288,1731841.4518950433,11.82081439981651,6.105947372960954,12.396862019697643,12.652503609949884,11.813005236702487,12.114037762790325,11.680427906038563,12.003161928540472,12.011789090645241,12.278443331703569,12.611778926864234,13.034448535716535,13.166984161944836,13.350033169898298,0.0,1257.1273766400693,2226.108930636327,3209.254942086625,4277.057672816772
2069.733974268008,609.5557927799275,1055.5450532207533,802.5317902260638,6742.0,1629587681410.7166,2.3480570677788992e+17,102601265319666.84,120.040790559899,0.014697231901813613,3884787.5422740527,32.525956701339055,7.086495562790575,13.01689356551132,15.281448010317227,14.715819935229135,12.357839989674291,12.88098080615553,13.717860322815374,13.05400073817644,12.221630171893574,12.763103601776017,12.806727725490083,12.522425313762893,12.752676560557386,1118.9146027257111,2109.844770909301,3106.1646356472597,4023.9203238308237,4971.621478522981
1887.9269897438721,576.9714046701422,1041.7184818620476,728.7500259724069,5940.0,1519393480372.7705,2.189640005130124e+17,59549020514985.21,120.040790559899,0.017292120995510512,1716908.1749271138,47.94089790135428,6.945713328526214,11.73013554072202,11.511717443434813,11.423497290191976,11.1426694199257,10.851588127560635,11.867886102371635,12.047680697845795,12.731052884685058,12.737463801615206,12.353760334611023,12.61415056539563,12.847795835380833,1162.665317951711,2181.5486473609567,3181.4554572767443,4088.4491505457204,5042.128678354732
1576.8263256368425,620.0419919332787,1091.7026196870684,777.5051685089761,6604.0,1107551819002.533,1.5940678649147965e+17,248996292699696.8,120.040790559899,0.019581108084164526,455747.29737609334,13.224632427400534,6.490422077200442,12.304998042231308,11.568844080163974,11.309457230575768,11.133703080642343,11.717391500773749,11.654737411930974,11.103575735233251,10.995969715393754,11.3938876129253,11.497812510657925,11.092887848709836,9.769285903171431,1147.7965069951404,2125.8508931359925,3074.7248607015017,3990.9835341760777,4962.078505947326
1483.4647937461089,576.8013452830414,1096.5109905488177,686.4472084857048,5549.0,983396814512.9534,1.4170661730738394e+17,51972448685748.81,120.040790559899,0.024233908634021792,6953161.836734694,23.015751423045025,7.345298628532666,12.844517234534782,13.952637680674083,14.63768848491531,13.429662957397545,13.418609648029335,12.265841319121128,10.893215064605435,11.214553544205343,10.798614911089556,9.319104959719947,9.138312537791263,7.635218098023145,1106.2070500281175,2098.7291524427733,3072.897242436293,4031.1347875877877,4989.729636400025
1823.7795036694702,593.3667711142105,1031.4534351740508,778.5169236203458,6827.0,1273672127949.4243,1.8353542346527056e+17,66933124905121.49,120.040790559899,0.020813278272846947,7593831.008746357,19.913689475280954,6.657548384721371,13.410628263681158,16.60474018603617,15.557415607157635,12.053969318356005,14.428972031382626,15.299196847350693,14.119702110207601,13.293373105376041,13.125283412439071,13.609842165575637,13.680645123986181,13.910690256739493,1172.0003232116676,2133.1772632669904,2975.2476822419653,3953.779689789541,4978.5061474880495
2249.599848050855,566.4948657929776,1014.6408537899248,705.4987481299867,6187.0,2105036926868.5835,3.0336792414276864e+17,77358683096701.36,120.040790559899,0.012921934991984988,17837643.86297376,28.65145994523282,7.679905863202106,12.202500505782295,14.865143620371926,14.872873049500761,12.530111257958719,11.79910360453928,11.294584671099235,11.239207882503353,11.106947582744029,11.261625279910481,11.12005197207604,11.095286900759831,11.333980702127077,1153.2648426215803,2135.4039144686967,3124.348672251003,4118.0104126765045,4998.670843888609
2016.7112009559455,662.956945895897,1105.4477037652425,913.6721347240691,7364.0,1859801387994.0496,2.6788353340954102e+17,210556148363778.16,120.040790559899,0.018017223261941464,9120913.58309038,27.79285422877582,7.471458721919351,11.95556149343513,11.789692860116789,10.652164826963995,10.048856318812572,9.961386949053217,11.174399463428607,11.966920658223382,10.63015477217638,10.62579776930203,10.584438550944647,10.14762939232317,9.176217251454927,1107.378139857798,2091.258683920495,3020.090220863367,3997.7190886845115,4985.200973449355
2029.4455406433901,568.7999063908858,1020.3847374083637,738.7912182097739,6068.0,1874040913880.7246,2.7010777225481587e+17,38957018012085.54,120.040790559899,0.01576559285945051,2628414.0029154522,22.481367508756374,8.031205352936388,13.199983958022699,14.131155462211046,13.12738419261662,10.656211883574374,14.1110928586958,15.06609633035773,11.6455717412813,10.461463013827647,11.52521825845903,11.82460613238893,10.711686523277116,9.42714109557655,1135.2431700190466,2153.3380805975407,3193.5659498215036,4178.165620421947,5078.29544493767
1839.0570060496398,623.486800899904,1077.3671886739494,843.1547124335107,6803.0,1256516545387.7273,1.8105271298273936e+17,76653914059951.02,120.040790559899,0.022339688534649002,841796.413994169,33.040793346202406,6.045905235630495,12.870573077951388,15.798716418251848,16.721465117673986,14.21471257426845,13.02701522466456,13.555949600844615,12.204063685754168,11.294974599096347,11.497869472732354,11.000675413277778,9.953570785801254,9.586114016406327,1152.2300333308617,2064.920547348706,3022.933600305719,4077.9598176219824,5062.147227691793
1856.5719370824888,619.8765769153955,1053.4731231640103,828.0738343583777,7113.0,1330109013751.5952,1.916480452709851e+17,89827216536838.27,120.040790559899,0.02256316584249526,6115412.037900873,14.653135644583996,6.706977987888162,11.72827767365306,15.049365266288143,15.66201181824501,13.95950864175663,13.665867007366298,14.877302659997202,13.957332117159407,13.03884682549023,13.306219054339554,13.41376326420623,13.646792946980995,13.902325303059172,1149.0807229511495,2157.64956499728,3195.4811559125483,4238.529352581385,5212.352886466238
1858.0163357252884,618.5281795134707,1108.002752674789,786.133721534242,6576.0,1705024166666.7908,2.4565281393648397e+17,129671297842863.8,120.040790559899,0.01710501097559371,19139200.813411076,27.105341929740494,7.362362283276546,12.650182595791593,15.335980174206146,13.45054916725892,12.914678669875547,11.759295597001053,11.645894138564868,11.550430391035928,11.215341527602165,11.543306302391168,11.65456715985736,11.878053871032494,12.091770865325607,1173.8798882822769,2136.397610576685,3000.6071420322473,3967.973702736577,5004.6488169447275
1779.8302919107025,651.5372331063138,1087.3301402180446,896.2432212017952,7839.0,1171305411601.7349,1.6865936331968096e+17,186597622858537.12,120.040790559899,0.024734743031613746,2227690.5393586005,25.079666333220363,7.008411574856742,11.925895105919114,11.865422242166096,11.246933804839061,11.168323935051646,10.557063924115988,10.754303784220678,10.548552891088418,11.007415638689716,11.53303026600249,11.422947751000502,11.478544697578561,11.69636714623556,1185.1662818611846,2211.263715622406,3128.4945052837597,4011.561382784754,5007.030983086945
1976.9442047181726,632.3537703725715,1061.2750871993333,862.6834950548538,7300.0,1675577809390.6616,2.414484166182311e+17,89475229932722.75,120.040790559899,0.01705293042614503,2701242.4402332357,25.763087927697384,6.775826094758223,15.483323983017703,16.269491548801764,15.490441911468666,13.70983033913544,11.598540512787757,11.521510798183138,11.3526121338839,11.69940386842515,12.039698332982338,13.03695477395504,12.572811627277042,12.497232022488038,1137.9848067821365,2114.399416461054,3097.659027082594,4101.092042558487,4999.452345664118
1767.8297853962804,590.2351048296614,1020.2961537131748,784.7974411984708,6593.0,1171715293485.019,1.6884619944103514e+17,58883001068921.414,120.040790559899,0.022568428961500835,2878915.3352769683,22.094099671987216,6.4526425391842395,12.974188792985675,13.633276487897628,12.422147091110137,11.617146211366627,12.075940961585802,13.271616977385378,12.690451080986925,12.112903646299287,12.460939393640835,12.788424182559542,12.926573713726457,12.795457121868626,1086.5689425476255,2055.041411313246,3041.158387352164,4011.99139777432,4996.4235701588495
1572.5631750292907,637.7279875464621,1106.4692144437013,872.3810723487367,6830.0,995447403221.2577,1.4339257085015349e+17,103163121913863.12,120.040790559899,0.029825514309608437,4786391.002915452,28.787420347735427,6.428043577411665,12.222814039860133,15.302299406020156,16.37263057327247,14.202021089152275,13.89200815108986,13.125701691172468,12.933218348750632,11.655856405921648,11.43870515279827,11.065757107292699,11.211959802310496,11.17856303495848,1110.5381039975623,2099.5846975313393,3071.2534780558626,4037.301267480869,5038.5741131695495
1891.0846175377362,648.7384220599154,1109.7383248835624,888.3018980634973,6841.0,1530827888973.426,2.205765413503112e+17,95350172733509.08,120.040790559899,0.018280097721610898,880327.8309037901,31.308054232415248,7.688441687395867,11.787688183961663,11.53639709818318,11.9141534383782,10.868304664872841,10.983689419792219,12.032881691452616,11.201111326534914,11.194964965455732,11.86293154148854,10.85337566314361,10.20047864996484,10.146131143366746,1091.5821584850833,2084.005873593751,3051.572169131641,4047.666077197144,4980.039807289663
1784.2375848474871,642.3335726199076,1066.694743198165,923.9042241522607,7068.0,1159163986143.063,1.6701573337081267e+17,80059106593109.02,120.040790559899,0.025500656888074884,1405197.8163265307,26.41265779017196,6.7069818450089045,13.105032304100684,12.198945875293587,11.37854015048615,10.726430853093968,9.769192448206113,9.86069206240534,9.393261070116376,10.681589859682555,12.1043454711157,11.830914329004846,10.49610227766617,8.939243996042169,1119.2837933624492,2090.2950655356026,3054.6203087321855,4043.430689882672,5006.753999420584
1570.1094391048632,647.4306891194008,1115.1136372641424,873.335558302859,6897.0,1012273709650.1344,1.458225516872565e+17,98726971687868.9,120.040790559899,0.024741987058884456,3526921.524781341,22.725539377437173,6.2983196506368,12.571650328224855,10.767928618052709,11.513716213416473,11.64905818352011,10.58227287517277,10.881887201298222,11.077373378700237,11.54012209632951,11.653939422214497,11.812747573372787,12.032057400621401,12.300912621460018,1211.0115163337928,2086.8809656579574,3004.9464456466335,4000.2639117678623,4977.889111810303
1804.4855340462875,664.5781156590403,1105.5423054597134,952.4242644614362,7228.0,1284919083475.4084,1.8510666928597872e+17,116986422432379.42,120.040790559899,0.020129629940887264,5012764.475218658,24.007397250329547,6.928879354073997,11.474301536778288,10.81973017086003,10.481365216877963,10.598249197593738,9.997996462959936,10.660861146033467,10.887191186854349,10.688801082329235,11.816132644288858,14.100238418598568,15.965447353882464,14.693805922516995,1110.7275112815587,2095.082869980169,3072.039557461184,4044.0979819042905,4997.8061889895525
1712.2618207262233,587.9067345923944,1047.703815097062,731.575304396609,6149.0,1168274443485.777,1.683441554322325e+17,64938415098198.25,120.040790559899,0.020874114008068538,1155730.5481049563,9.67431992645739,6.954973003181871,12.488404508482944,11.873023946517906,11.48071338282922,11.18423863666352,10.901114506581418,10.312809230497995,10.373265828962367,11.858121609254152,12.40475866203867,11.94861531331408,11.698566169429807,11.800802480311196,1225.313442611649,2151.8098706706724,3014.651076418514,3925.955836482164,4935.380217258049
2021.7267564399538,636.0850149429833,1060.1133831451436,879.0624740275931,7237.0,1683796723671.679,2.4258833648032986e+17,134292975453837.06,120.040790559899,0.013212976020520342,6187136.965014577,29.298849493922482,7.310327349996557,11.761895644343328,11.685817289537296,11.62590906874095,11.088415916531591,10.906476274755638,11.187263033237112,10.934485538474824,10.854630886054494,10.880027333668627,10.29822606684531,10.432134601511251,10.635077188647605,1171.057584486236,2136.7811524125054,3107.745707056295,4057.89604671653,4988.477248911591
1701.1835655805537,570.7116515885148,1043.363064253977,703.5706865026596,6276.0,1185070160932.01,1.7076096290055046e+17,69269642913323.86,120.040790559899,0.014970475930283807,1972282.588921283,23.450168200911623,6.134128812598194,12.7141757464726,14.517910486340524,14.18077258815585,11.275688487897268,11.785183140025877,12.513464225488,11.97462400299733,11.099895234653651,11.421008101170425,11.513974231316313,10.98308317369602,10.573665605898475,1161.057181509557,2109.9006710115564,3124.878783389282,4166.023630236929,5130.620011303107
2000.6854660136519,610.842907231133,1078.601161291466,767.1967202044548,6520.0,1530384548922.0059,2.2046275662268976e+17,145232996089291.03,120.040790559899,0.011408263405009717,18121611.23323615,41.740070812862996,6.41356206705639,12.762742641372704,16.125758378161038,16.505450198786463,15.595002816572885,16.182313766024325,16.0039492082599,15.527874865342472,14.568607131224336,14.021825513184304,14.580713593003052,14.800824026050302,14.534813593579004,1125.5112445169655,2089.0409511708267,3018.0939954274163,3966.8555170989994,4983.328003701555
1811.7512416679888,606.8471679519577,1062.2426379768692,813.3938403839761,6876.0,1493761909200.163,2.1526772917206016e+17,61004713938830.82,120.040790559899,0.011439690039357834,4977512.011661808,35.12760970614491,7.219851093239153,11.1650680309485,14.710419430517735,15.984546073691073,14.225880415756567,13.418736241882527,13.769715915905081,13.08392329081702,10.483930339741965,10.67437342009507,10.020187777869575,9.769188595915614,9.179969117976844,1149.947056346811,2129.6866590981444,3098.9959801570126,4105.327332246638,5103.611661366195
1903.4295109363622,641.0634316166504,1076.75052620992,882.5368029005984,7213.0,1608774312506.6511,2.3177936595907693e+17,128668687707419.61,120.040790559899,0.011226254002976077,17249980.002915453,32.549822404711,7.3267196021462855,13.965003470892842,16.346211570708647,15.56180746304451,13.328732399531871,13.645301428395403,13.398369993042195,13.186881754754813,13.2675619341635,13.640736231188113,13.851360278874365,14.086269093164553,14.335397027569874,1115.6449769708931,2102.240482695855,3087.9867934100293,4063.4225174530893,5025.017302466214
1788.8388303939776,635.1171102681686,1108.3797770056246,881.0478048121676,6824.0,1389053378619.5593,2.0011083418153632e+17,123983209299063.02,120.040790559899,0.014548647289414662,5877525.903790087,35.80949525664941,7.6547112464399865,11.425779418599689,14.054238342297902,13.329783574475455,11.84046974981062,12.107080278019144,11.949238388879445,11.941752381499748,12.27570462088775,12.583663915641127,12.711303432327933,12.917921965320454,13.140120108967698,1149.6689694809918,2111.1559200745887,3035.1744400398775,3987.4619423676,4996.053595295022
1802.5614610697285,626.3885988824404,1072.6710539742287,854.3985569730718,6962.0,1500971617175.1238,2.1627407714191888e+17,93948422301776.47,120.040790559899,0.016196799678535358,4489914.962099125,13.905750531215602,7.296594939487021,13.843833372339217,16.418402430435147,16.61459453323339,15.162030419114258,13.557695950567613,13.290474396428898,12.718383376271834,12.904269381844504,13.277362011410531,13.454377487492478,13.724433836725284,13.988867185881064,1088.6992129810978,2074.297605900977,3069.277363957169,4010.721394070679,4965.220703649342
1928.6395846493674,578.3255454804703,1025.0608911589018,759.217217627992,6324.0,1477845334872.7217,2.129998924446996e+17,34467190455938.465,120.040790559899,0.018264899714690985,4551761.594752187,28.55989342880105,6.331728073609763,13.082976246975463,16.086942430299835,16.061143250819807,13.592994916330886,15.282771489576293,15.025914964253076,14.091935713811392,14.060548266448846,14.225963015383208,14.61864696101902,14.761571087482467,14.940074964881246,1152.601782031414,2089.3530233298798,3032.383131662991,4027.4445861791087,5030.718226798805
1854.7311259667788,654.0595067130372,1104.3487396560074,879.5397170046542,7114.0,1606251467511.446,2.3141712212569216e+17,127180051743573.03,120.040790559899,0.014402861696169113,762295.4081632652,13.313461569956905,7.238249677350672,11.83856354740558,15.372316874189586,16.939582213694806,15.338344581623513,14.58137491783984,13.952976821067363,13.369651340253657,13.131407412441622,13.196615361308098,13.398380832937388,13.636461892523387,13.874439913718897,1134.444415449189,2072.1909023973594,3070.7684882285707,4038.808068986424,5014.637801351575
1771.1204546841118,556.7524632721196,1003.2653205287213,694.8848643201462,6302.0,1180918751577.1536,1.7019123868489277e+17,40551572579129.0,120.040790559899,0.0215555384791367,677649.3877551021,19.212639043240223,6.007318949387317,12.321936477539493,15.965238647385116,15.054307323479609,11.553002939132675,13.018183844882767,13.01726549233876,11.57308437005491,10.611469298694475,11.012097477467455,10.541005187182263,9.727224985539253,8.421428762168828,1138.9015906761153,2116.5550373949163,3085.593561857528,4054.830541003241,5089.496456024465
1677.270761734039,595.617216169185,1035.240609006274,784.5301851313164,6704.0,1086188662116.0754,1.5648567719550243e+17,90585024747231.72,120.040790559899,0.021328938479632412,4522045.685131195,31.657369454181733,5.839232435036313,12.846903091530644,12.64598284235195,11.606742584191993,10.602957112877395,10.290630040137751,10.487969143170856,10.35615197459798,10.501787379517836,10.745559119570887,10.543302027734478,10.250084902575006,10.567393923072016,1159.513559122047,2178.59798541411,3230.438540098422,4346.12949394129,5304.779666654926
1754.7693672341675,575.2237559630006,1041.4556377426773,726.7265157496676,6299.0,1266810693784.3765,1.825396817635389e+17,73596838426065.89,120.040790559899,0.020780359748812722,5335949.921282798,41.2918724242227,7.08908455509486,11.563845082934348,10.994244791577387,11.024941841988975,10.83016728540918,10.383448864808537,9.815808263015871,9.727478088488523,10.254265945393659,10.145448515549731,9.50040060858175,9.694899369381078,9.854844810145932,0.0,1124.6229272643686,2091.6510326836283,3071.466025312739,4057.0492689078606
1702.2364258337045,637.9704119009887,1087.213405588001,905.3681069232048,6890.0,1051302462478.3937,1.5142478939439037e+17,122555978969502.89,120.040790559899,0.02427889984332179,1879128.0262390669,42.33090413732668,6.9093229324763925,10.507245577072378,11.297992686403283,11.159021174777752,10.957021322652526,10.247284193057068,10.707847307935843,11.408074784608754,12.32202635432269,12.762891198250266,12.430637844081982,11.551294844498486,9.500200154810887,1141.5771620737214,2112.7704689028565,3083.4088242391986,4023.72608292849,5023.976606350706
1772.0111390258444,604.8186926910706,1099.309447929633,783.7856860871011,6109.0,1339958501481.5686,1.9309642636821814e+17,61246893063880.77,120.040790559899,0.01861902243741039,8463608.720116617,28.669618920785542,7.885662658756288,10.493431913092211,11.271118626761421,10.470113822603912,9.944244709981259,10.993405896318258,11.519693818094904,11.361174344157446,10.765799433290706,10.88803968406344,11.46121855839136,11.182108549590401,9.700431092962662,1168.645614508001,2117.456457432364,3090.024955685795,4067.047211488217,5025.577656047441
2091.1355641879973,626.0792051899173,1037.3670296819978,828.4174493018617,7371.0,1727813741117.4922,2.489469287472808e+17,120872647521753.42,120.040790559899,0.01208820461140592,10352053.040816326,16.350979407845543,6.623218873960437,13.246069115784566,13.570953474410743,12.02195147189392,11.631983062316388,11.42856680343616,11.457128258423868,11.51113415963903,11.485719125976091,12.001702547382111,12.136542045053465,12.311226711485498,12.574448907032384,1146.1084330241551,2122.9459539105674,3087.916503975201,4049.543955698761,5027.9693053833535
1988.2585179165371,625.7791936873759,1082.9371881840707,874.2136853806516,6645.0,1861426708856.1047,2.682582721395525e+17,70098036188315.69,120.040790559899,0.012555730643802445,7812875.8717201175,36.92499971827309,7.829603396461119,13.284484721665551,15.072067699696143,15.733371012244053,14.84137243061416,13.604201741716953,13.42771191783563,13.280155564507877,11.582269559680642,11.738586714872758,11.190370106182273,10.4283038044803,10.2964697684277,1096.5372717728237,2061.3888997855324,3042.619898805543,4013.4099690635617,4993.184449299748
1718.016567026601,608.2169721161341,1079.282606330979,782.544854346742,6296.0,1333889843054.6067,1.9218092331250083e+17,101962815430020.89,120.040790559899,0.017732366625739484,4314361.495626822,21.540551456027497,6.546551047386158,13.497378929317415,16.435044312731712,15.90190071774383,14.542244346090579,13.492388636867945,13.023044167471495,12.955656338427698,13.236350645021954,13.567769598807052,13.837136083759779,14.082090055349882,14.335186758770691,1129.3630835186464,2141.4147241144915,3096.437146079399,4055.3116278025673,5019.129197128124
1626.3961994673782,676.5888299565066,1147.9376075297102,928.1803212267288,7175.0,1207511496938.9648,1.739005642630608e+17,164616409393513.7,120.040790559899,0.018640730345151908,2137150.8950437317,18.83694888043061,6.485007907899557,12.013088451539549,11.499993492735692,10.62735322811312,9.920081380397228,9.776581493916453,10.334024138626281,10.42194920888389,10.83665220957165,10.761591183821988,10.404846021281976,10.661705982697402,10.790840036725713,1123.9572534518065,2082.7346888602947,3100.1500146065337,4093.588309057628,5007.66108112741
