RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
4449.297244781728,616.4296741554485,1084.516473355487,858.4210276730923,10037.0,11528267904191.514,2.7636952043791247e+18,910136380808544.2,119.9949960385305,0.16627834907533767,16605551.012,13.679634926212287,4.414492236227796,14.767936058089223,14.933636585357265,14.102645245710981,12.634253820852098,15.470224530574578,15.857730147430773,13.770225869091004,13.734997529602804,13.645292690318804,14.351114922611071,13.90516148268115,13.986003891167254,1099.9656370312296,2069.5249348806124,3047.8908096033665,4023.39971017514,4970.865379100002
4225.95679430494,607.2236288684793,1067.284403272661,855.7322499082844,9734.0,9832635029586.82,2.356652846784043e+18,1320798154550099.8,119.9949960385305,0.18055134809731346,10673870.53,17.051115638513544,4.127976486793202,15.779994943543775,16.495171312028262,15.478261219899354,14.515327578511995,12.777756216201832,12.90739926250422,13.372043931071977,12.64371833051335,12.899562841442284,13.65475515247259,12.160678225971756,12.015252415622758,1086.6812708224575,2080.1139168871928,3063.9232548671935,3986.443014031922,4987.33193327005
4264.034319272992,587.2516016495097,1064.3797390879204,798.5325246381403,9563.0,10194173892325.12,2.443614826755904e+18,1060208287518016.1,119.9949960385305,0.17338340578532263,18684035.948,16.140039287821715,4.116198789620641,14.92459119774811,17.306362428782496,16.982959622647478,15.612303385817002,16.672157489483883,15.660874513757552,13.040746770537218,12.856042513225326,12.985843955582652,13.315609144736085,13.380166088366613,13.219104313981758,1077.4575823375621,2060.6467782553173,3053.6653696793474,4001.065637421701,4991.998969114324
3990.8561276391897,601.1497694381479,1073.423336405992,863.1666055229456,9544.0,8460602474157.016,2.027820682045753e+18,1124855132620354.5,119.9949960385305,0.2208833434133194,31651745.362,17.619129819415143,3.883489362813037,14.668867082463622,13.358249368150009,12.917298614940359,12.967422229200093,12.613261642971628,12.653694297275942,13.203139874652939,15.49668831135125,16.373037549828638,17.595839842254144,17.504329806536514,15.0081713186907,1099.8329795565344,2067.0578509143324,3017.659025455935,3996.78041669351,4989.173726719658
4358.370342301321,608.293293178522,1070.9668769333566,867.7283353205042,9725.0,10343241470389.043,2.4788053750696356e+18,1617682834136018.8,119.9949960385305,0.1766148242629368,10737143.448000003,14.555519239726376,4.465701853138872,14.03652190895785,13.883542172131342,13.8045443572215,13.297003458650515,12.142604651880113,12.1993206112969,12.689934458963041,14.22613126425283,15.659523060982599,16.637057773530465,16.630583659168433,14.824105077314881,1111.8004757019062,2104.3604023167304,3052.9661757189097,4008.4677079556322,4975.63573013652
3844.9144587909877,600.9254851411717,1086.506209557253,845.1954584111526,8810.0,7638311025470.503,1.8305499114142188e+18,1200902883847585.0,119.9949960385305,0.17153444510085677,3473587.3260000004,23.410990443881,3.5405539229325744,14.926759145786999,15.920939225262675,15.009098197040911,14.172961745635325,16.250670478806075,16.933924430625083,14.90900038811953,14.588257569350223,14.622786029003843,14.82145576084875,15.01871058384126,15.212115681437659,1100.0102005447998,2085.4228188364755,3054.3423168401064,4032.0754032949476,4995.029468624613
4200.349374081353,670.9466179687086,1151.3194032640429,994.3077193253068,10385.0,9529034442042.314,2.2824063320248594e+18,2759018737325618.5,119.9949960385305,0.1549456624952111,9800135.508,15.526208967537032,4.8672620969851845,14.669593033273825,12.849267683167556,12.320534338533497,13.112515920088335,12.657168128985939,11.94562750961615,12.011760722037344,12.786112401884058,12.809806254011649,11.836699686113029,11.568825527843018,11.70242288952993,1102.7328669075994,2091.3711176507504,3034.5968228249503,3996.2385492644385,4965.555008678192
3902.4051185375924,649.1561105581163,1138.3069760526869,965.5584801477455,9831.0,8017639085522.573,1.92067276001592e+18,2045194734492958.2,119.9949960385305,0.24549132470003102,6833970.8,19.919080324514706,4.430705132531046,14.974277265260877,15.971002960325155,13.26708473887057,13.238203885463616,14.635344976912535,15.240462950143508,13.681089801232472,13.431346851113055,13.71709281150423,14.048197051591494,13.792848268785669,14.016240109328358,1097.7903219024602,2070.6619095701362,3057.267128719456,4012.514277421226,4967.983914538031
4059.429006396396,716.777603328486,1186.440638449978,1110.3732928395143,11555.0,8712303064869.177,2.0848459704300564e+18,4459546889973885.5,119.9949960385305,0.21521255984691365,16307428.836,18.47647276025872,4.999752498693833,14.586086300256381,15.606565922862536,15.739946457822727,15.04685621021623,15.595780979644253,14.802643995208673,14.060261290120513,14.208731954855063,14.23517724779295,14.56887123044065,14.776769691264569,15.009466568574007,1098.46736634423,2078.970650473933,3047.295052319345,4020.8662394810062,5007.317915056582
3784.3469433688456,654.7337027304279,1187.7824165242478,887.1128143343117,9395.0,7703230876972.02,1.8445018730047713e+18,2817499625013914.5,119.9949960385305,0.23142706620321196,10031150.511999998,11.982198119194692,4.074357459841761,14.221831727124663,14.12661810159737,13.228553918950348,13.092967061187377,12.352856188999796,12.380379427616576,12.260730028024224,12.716802439123045,13.43119036366995,13.116639316202063,13.276183504617835,13.025108028709155,1106.0576492557595,2063.5063744465533,3032.3443338571456,4003.8064258659897,4981.557796200986
3988.7118289514533,709.8050044468458,1180.8035955892974,1095.3666955709712,11008.0,8377704333505.219,2.0062260651932147e+18,2839359440303128.5,119.9949960385305,0.1515401733041897,9473091.345999999,15.2259071257425,5.153390296245417,13.948443800409345,14.186418111358755,14.027887729395172,13.284930216145591,13.319673731367141,13.468254208113025,13.670254632934276,13.83754155238831,14.111172881161632,14.280340044696976,14.521228745239512,14.798189963024686,1095.0098009742858,2070.908112360803,3065.630205874727,4030.360672297088,4994.572172928579
4257.077549452065,555.6690796675675,1019.0178359453867,726.8432747465315,9012.0,10007071497144.701,2.399204827180061e+18,600867604429615.0,119.9949960385305,0.09561175505865334,13573552.7,11.54895305098772,3.4483361725436623,14.676640566688276,15.124706593616898,14.135706704715389,13.52958044313762,13.460573298708647,12.679873074305727,12.772234809044487,13.39608259231174,13.75531152629109,13.97933818109905,13.912870294010927,13.962203870484156,1097.4067122801612,2057.788954147808,3048.794607502657,4027.1772841081884,4985.3550043932855
4369.375282275557,680.673745141555,1123.00335090788,1024.0106702741462,11257.0,10353308240469.273,2.479275439404973e+18,3561726471692208.0,119.9949960385305,0.13668619054680747,21893386.498,11.951302691960274,4.861825256898809,14.376184848360724,13.69623817952484,12.825743131710308,12.887957260599697,12.959990302786489,12.950040872588568,13.252671006659288,15.50674556283633,17.409555966654416,18.788810077055587,17.286806941523807,14.62485131365356,1102.37624578635,2085.5886422124627,3055.0717770227698,3994.6180452086596,4968.435424665425
4483.30491319615,651.755104203169,1117.840853054669,949.9199051994397,10766.0,11428735582367.494,2.7381269412619576e+18,2609515421924051.5,119.9949960385305,0.17193185326607013,8733425.84,15.987684621770036,5.136982620045724,13.719212925264765,14.334641679750641,14.686813862382156,13.974483635127692,14.01972372099126,12.82869001024137,12.353578822726359,12.609743045026446,13.087299995769639,12.58462981015954,12.330694131001863,9.962786785675068,1122.2032232798301,2099.968843068968,3038.7157851624165,3993.2549470339372,4972.523069396488
4265.669010141323,565.1889348249202,1050.415283909378,753.5357138390475,8801.0,10598821201668.744,2.540968914363376e+18,744703287047816.9,119.9949960385305,0.18193363228151355,24064507.96,18.225876691003826,3.992021811140709,13.327445121651182,13.174492335194591,13.324272446837695,12.215308712149408,13.187476513869543,12.946793625816309,12.901201955236576,12.389838130962508,12.443169473202463,11.84701356357426,11.330670587087102,11.13074439514897,1078.3955275342737,2061.1287343282843,3057.698571013006,4024.9268739265744,4975.352742897453
4423.138620092677,648.6168639898508,1105.8460049712837,959.6868329775881,10439.0,11133016243707.648,2.6674012862176906e+18,2418460918565458.0,119.9949960385305,0.16550042590775885,54496294.13199999,16.812240196406396,4.987515211191381,14.56325588821667,13.610725562341669,12.22831435703957,13.411457386669275,12.415906430587327,11.957676919572842,11.976088401729667,12.31493739299508,12.291550309385327,11.30444480673084,10.577167761039238,10.485247786208896,1098.9176288657027,2049.399980619408,3030.4146871173402,4013.0247680257085,4983.916640641697
4082.125142699215,705.6447385935046,1181.7503021456428,1081.1414525246798,10924.0,8702044000354.662,2.0821444490125678e+18,4700963734482443.0,119.9949960385305,0.2255885230236749,12199661.988,17.631303829042412,4.974101876402775,14.315096040609836,14.265623139461313,13.658516542627652,13.218392238277271,13.341272199720002,13.645902418044637,13.345756485520136,13.645146910665707,14.478543683797612,14.738912123350586,14.131345607971232,13.996955537223045,1088.2117489688646,2074.2137391426227,3057.187381040921,4026.7295542503834,5007.098642636553
4054.488801045461,655.0503256339381,1120.1982129223484,954.0794673826041,11068.0,8838124325845.023,2.1163112531790298e+18,3168023307625964.0,119.9949960385305,0.1966672513346315,25297514.095999997,13.782254023402116,4.510095576716356,15.086363449759395,14.682224595965057,13.817932769059114,13.092975046499284,12.658812413252546,12.950483453480055,13.121162103700708,13.626476664126004,13.928789457791666,14.129475500681835,14.205449571487428,14.482823738863983,1096.6083239265695,2067.027959635015,3033.492392900434,4016.0359008627556,4973.9609560773
4445.402622582025,748.4442436931806,1179.8593049777849,1142.2364584028148,13025.0,11852627985854.62,2.835245834521497e+18,7144054409585640.0,120.09507526792044,0.07264151554500037,60364055.346,9.515124874243321,5.200074490665973,14.12328231553839,12.977835894047704,13.512283305425411,12.305806188969013,12.166711160148967,12.027014520319133,11.886483070783756,12.145074572313938,12.642513280379147,11.709398652108,11.410369653013639,11.412210845040397,1101.8949566836152,2079.5664352520093,3072.664771859531,4033.4177649593694,4996.601816190443
4028.7543399686656,602.5614254363201,1088.9109190462593,838.9905866462113,9488.0,8553953862112.279,2.049699559183899e+18,1632648871993144.2,120.09507526792044,0.09287310287653341,11411082.006000001,16.323405326235758,3.9958435262235867,14.078501068737205,13.36947461153306,14.167616323947103,13.262411984559444,12.8194564880132,12.577390127575935,12.12861306151231,12.349974107639259,12.622878217297048,15.22357297745077,16.231897847868126,13.069921607738118,1091.9157823959379,2068.07700352023,3049.257326314231,3998.698346032678,4978.6469975775
3200.4477946284314,464.7419510987118,1034.1081555360754,465.96288854055496,5170.0,4997182856167.862,1.1983244877190556e+18,54745991302589.13,119.9949960385305,0.2114834146614721,8536739.76,118.54045230541824,1.841630030180522,13.474931950320686,13.551204838701699,13.294508884665559,12.964548380724178,12.368135866466018,12.043659417731437,11.826931952835475,12.497595086640567,12.58851583306261,11.855694073302443,11.964133033497784,12.066164355760657,1098.6304685766042,2062.8411932574395,3044.324297707219,4008.3666779283185,4973.184197246838
3110.9807564051166,478.62892368140484,1052.2124470305496,481.41761543656617,5430.0,4743061747635.977,1.1373738649781037e+18,64277086520623.2,119.9949960385305,0.2738355732665188,7230981.466,110.98484818602704,1.7685143384122244,14.745302170823585,13.418138097123613,13.08401156202624,13.074870751466333,13.375696149175795,13.408846862334501,13.142338477669028,13.464338800463887,13.715062856497918,13.756323259866441,13.918901017297053,14.205913241272823,1094.4777192546178,2065.4683155792804,3046.329210688331,4025.5055197151037,4988.977779759118
3138.9831675255627,461.6438321300674,1017.2858779064416,470.2143747498666,5178.0,4811562483285.763,1.1538146726766195e+18,50285891461843.37,119.9949960385305,0.34127054595807077,13775776.64,114.6123373230427,1.7988783442152392,14.346147403307418,13.443101087645607,13.070336014191362,12.542496362535848,12.483542419605607,12.233983924984985,12.803411143043007,12.9178455696253,13.158334162523044,12.685505187207808,12.79939150281136,13.07965041859654,1097.7720186075517,2067.467586866725,3032.194920520159,3988.8910051508647,4980.503732308313
3081.9389647050534,462.26643004889485,1017.4489841218939,469.9960551877668,5379.0,4645820886190.873,1.1140696264580929e+18,49058028643456.91,119.9949960385305,0.29736471064579706,5102469.078,113.63507191171382,1.6171363160615595,14.97225596973251,13.501958057321401,13.161246697213224,13.19659473053582,12.165728430755307,12.345046373797564,11.898031347862558,12.750509205708488,12.950580311045892,12.02022745383694,12.013090906033309,12.297465898100048,1095.037110215806,2081.6454660684276,3047.4443101589454,3999.3515418027746,4988.751006689671
3163.0941325337244,458.28782995313804,1015.8459382121674,464.4001800960512,5207.0,4882984010295.156,1.170944933768958e+18,48332740069010.42,119.9949960385305,0.32798206166715493,10705753.074,118.02189263383282,1.6050399520040095,13.646015252113392,13.801667831204401,13.99389895246404,13.38767984152671,13.350589185827038,13.382734320773583,13.375105691555527,13.736598388164278,13.974602380533845,13.960100252286878,14.189079674157798,14.45292243644332,1101.25193872887,2097.387198161317,3079.3822125109014,4028.339820186496,4984.78527162406
3127.9271594677934,461.2921619479622,1023.2110193303529,466.08928407650745,5304.0,4771357393331.064,1.144171573404537e+18,52237721517564.54,119.9949960385305,0.3661020495382656,6908125.140000001,115.61319383340165,1.8132338422251915,13.1627744305705,13.277526460211108,13.562495240506067,12.951520030615544,12.633403743591677,12.27819870926996,12.619469361293714,13.249009014603415,13.257050001451319,12.869410372768495,13.271070135705838,13.45540533344634,1105.948497007313,2083.557471335311,3059.010144738887,4017.952000770157,4985.260997540925
4909.665027112033,677.9182787198891,1134.226451126675,957.4576753435166,11209.0,15056517559287.596,3.606741724408419e+18,3976805387493971.0,119.9949960385305,0.126264988866834,32493457.145999998,9.941739410948976,5.26636407939286,15.135481552756772,13.566328579833804,13.10474377246363,12.845952326342335,12.715435096901567,12.425997448376739,12.552428265524664,12.970199273737908,13.204147217939164,12.935432557342613,12.989315815761136,13.239135051939726,1089.9293633449633,2075.958935343566,3027.662045153033,4016.137444811527,4983.596712379554
5188.7377877804165,656.8105871528932,1094.6201357816751,944.7606692319237,11319.0,15825028386933.877,3.792639976431309e+18,2375842730415097.5,119.9949960385305,0.11468534405533931,19054907.426,6.650048257724369,5.463385209734086,14.006204532315893,13.792895991593438,13.848390142492933,13.88120746250068,13.286770746113337,13.392314597971607,13.74423975891406,14.0526536206417,14.290344666382737,14.420155957016023,14.669729054762735,14.913989564442423,1129.7594114960898,2096.6888961640225,3065.72531826084,4050.1177126158964,4968.7337346392715
4971.4858184646155,666.5783321557906,1081.4713789787909,980.8178684881937,11588.0,14509957367189.479,3.475903227858691e+18,3744154420339224.5,119.9949960385305,0.1219273461128436,51771063.244,12.104146832102975,4.797025899058869,13.285880574058408,13.353990492743351,13.579432779018052,12.729691360925427,11.995583055672988,11.538182803200169,12.345784876882679,13.61061804891524,13.781241232925263,13.011674397165361,12.971441261201448,12.365479900075597,1095.1155632720431,2080.354008669756,3035.786842977193,3998.045293470117,4981.531098850461
4600.4899582151165,631.3169157012409,1066.7065642567854,881.7237683014274,11379.0,12387826788069.848,2.9665535870255094e+18,4183506382864988.0,119.9949960385305,0.14356842883769638,21387547.668,12.499612067734969,4.784584170483219,15.08256944030458,18.292267662754718,18.417576292843314,18.140707692028364,17.45693853894259,15.752095318553309,15.464962597168673,14.680422610969801,15.10040718412905,15.591505392532092,15.490723986103598,15.683221869809316,1126.7684774953796,2083.5370925390644,3062.3200055923458,4062.823757207747,5036.550970089524
4539.406262259595,684.0812558953013,1115.2718697755815,1041.051086621198,11642.0,11634335651548.047,2.787054447173191e+18,2987101227958139.0,119.9949960385305,0.14366668072303013,7190760.002000001,11.435194904833182,4.835193403116223,14.523861389890243,15.673159291706012,14.468954905699855,14.850408261534424,13.821624379859344,13.411364619414304,13.616135204657155,13.519577039749453,13.874882694605565,13.863294473960096,13.99186102789799,14.313026781006362,1090.7138251640538,2071.471639270922,3038.834448481188,4009.441397208484,4965.237734356078
4678.370165739314,734.218914783574,1169.9436708031292,1094.240626250667,12527.0,12842725844254.395,3.0739653447997926e+18,5861556717272902.0,119.9949960385305,0.13798012536783624,26640776.114,12.400196738980545,5.1959290740548,14.107812432767634,16.434356349580316,16.57270355773015,15.548582879104645,15.26852045821746,14.679630452716864,14.615688344922598,15.07432106716531,15.288796007642464,15.943611214510335,16.101379603622593,15.8738191990964,1105.5458351433788,2066.726955331397,3047.2007419267898,4033.2968177520997,5014.21239609844
4588.426593717162,748.1104494022233,1180.1358873276781,1131.8835149579777,12683.0,12467190079032.531,2.9816220721465984e+18,8145041034565470.0,119.9949960385305,0.14542264346449907,25253648.163999997,13.881998660530053,5.624020750591821,15.137873701718274,17.728614478241862,17.456983030657693,16.72478655954094,16.375368221669557,15.22623926665757,15.183835206018651,15.406557066946064,15.578296023958188,15.740175964614838,15.987143052813046,16.235131710871247,1101.6657628426935,2045.0850353658639,3041.519428427655,4036.4899938332806,5012.2665368809085
4660.893686739539,716.7082714284539,1141.2787009167089,1099.3653907083778,12003.0,13111246658506.814,3.1397301040918374e+18,4490088312585657.0,119.9949960385305,0.12797092164327198,3080939.46,9.11013027016803,4.770130099641766,14.112685701285157,12.903077435145585,13.315135514977785,13.48451160226447,12.831086981045418,12.456503893916443,12.916166737113405,17.783455186200275,18.919411820245852,19.984560745797776,20.542407401296728,17.236482931056287,1095.55916736186,2079.039201596649,3054.863832247245,4023.899244755591,5004.445080697041
5149.751780168063,757.8009416801184,1174.2106419828854,1180.9134924042824,12789.0,16032568408734.012,3.839053983958167e+18,5732265576118356.0,119.9949960385305,0.12124847641020038,62431213.783999994,9.599768025168945,5.49021841199599,15.072233788176096,14.383115253605315,14.233124086311637,14.013396608591611,14.575392699682943,14.709649850444157,14.742718539880933,14.868365454299264,15.224227416334376,15.395814668743752,15.448018694471388,15.676448384281924,1094.1324816704737,2073.792447114818,3066.2049772908385,4063.187684734471,5024.157716998375
5174.948569822813,681.7674782624515,1076.4599700903257,995.2039785802428,12467.0,15713576812023.29,3.7619138094284554e+18,6374644514521486.0,119.9949960385305,0.11785490778083287,6022195.566000001,10.174364169712618,4.807596406068121,13.753565538802718,13.685033776514189,13.129350158528682,12.52986909851023,11.767235469295924,12.081593925489887,12.111485389321894,12.73827067856776,12.605145544398725,11.622879727284188,11.342130010510461,10.972475122745456,1085.246042592361,2073.758769077118,3028.853311572095,4012.6018301353606,4980.241869297557
4956.452165112782,614.08154010688,1053.8551508789137,883.6771538570571,10251.0,14616075270450.908,3.5033716527540045e+18,1723925385389856.2,119.9949960385305,0.0781269694140041,12114250.209999999,10.066963702061456,4.8177178195803325,14.210616545781223,14.2001287167403,13.749388200141482,12.972675289072086,13.855343621940756,13.388615504961146,12.652125103058872,12.924961715182334,13.17819161193024,13.798413213321135,14.16231529570343,13.009449237814739,1112.5329397730056,2072.3046375685417,3053.585831346781,4038.752298975812,5018.0078927991935
4710.640093927057,649.6870842529048,1090.0115108039215,940.3368254735859,10881.0,12786516798964.775,3.06405524854997e+18,2292055029478608.0,119.9949960385305,0.07895050809625463,11835394.956,12.271896189098527,4.642649722860155,15.783647971483152,16.09718046621401,15.395572398455812,14.250172792644165,17.276122258934965,17.7944669155202,16.45148619295698,15.191780041366837,13.379556493760965,14.228857995411127,13.04416931459588,11.772492924484647,1105.4426550029423,2076.112517491759,3060.191825021843,4045.429430556853,5004.012739077946
5066.662432968399,669.3243904990215,1084.5990039225665,988.2177525930497,11319.0,15492736796974.357,3.712314339043543e+18,3014250316214922.5,119.9949960385305,0.09973012511895986,19348771.674000002,11.293374797279416,4.7373789183806005,14.058774320218918,12.995718876106706,13.593780928790718,13.41360298734865,12.361729671009074,12.264905455039342,12.093279995212896,12.655658510045434,13.043297059847255,12.47571590629412,12.78341623704813,12.888285546126877,1090.5354580238518,2072.753953835169,3021.04838877751,3980.2768225466493,4971.0395786403415
5022.094038141605,666.2103980641391,1077.8165710940705,996.4104814234258,11303.0,14884127753096.025,3.5663592213742863e+18,3017615726822861.5,119.9949960385305,0.12841231129348993,7527744.910000001,8.102933521816114,4.727489610702335,14.187997614416538,14.09549705851048,13.44732714448517,13.167548328620137,12.702849498095363,12.32707508842108,14.321004135718308,17.879374954601943,17.34619388736581,17.739269733976094,17.817375269848508,15.572086288450464,1096.057291203204,2055.1360016436793,3045.0244133221127,4015.8349213392844,4999.384976298808
4794.790580471745,686.8457657991836,1135.3149153697807,990.3549862009738,11520.0,14164245603128.996,3.3914139405185244e+18,5327456421902017.0,119.9949960385305,0.1408254677799724,15552646.856,10.926124191908075,4.721684337667115,14.89048086682755,14.93720030688399,14.081265995283132,14.392731092176488,12.515600392033853,11.993523364696541,11.921450337468729,12.633542779621065,13.022077951798712,12.426430251570233,12.449496150956687,12.592569333889406,1103.2520248324056,2081.7062084995764,3065.844502669027,4018.8897016391047,4956.562969076206
4556.735526274281,650.5270079611796,1090.5299362438473,913.4835193353122,11188.0,11695835436689.37,2.803115970035805e+18,1673796487368093.0,119.9949960385305,0.14983583906347817,23395340.456,9.551935218869936,4.207242540581628,14.776340884906148,13.062136070946126,13.924156792183968,15.05669266317596,14.10608665971399,13.456778382403485,13.180528878890904,13.525992081051692,13.954061334264026,13.88881615944593,13.96831460074529,14.234943290977267,1084.1467302874353,2067.2261003710955,3063.4968750447906,4013.3623488442363,4981.580181858571
4682.506120152153,703.9440018087554,1133.4383229558675,1063.8597356089915,11727.0,12940665823579.71,3.0977283953602657e+18,5584235511200188.0,119.9949960385305,0.1308589503662157,26981722.108,13.713855189288209,4.807066331670476,15.398263285606287,16.20627870092485,14.960828529132769,14.568817801805448,14.408561994090496,14.63779356383703,14.91547423156963,15.18204518833969,15.394078161884003,15.557672137330918,15.837673237737517,16.094375096610474,1072.3500996025018,2056.892475544454,3040.131055343999,4029.8473216766106,4991.545232149521
4573.681702791521,672.3938776265443,1130.2185043485326,977.209850461913,11120.0,12731444639646.756,3.0503670065485957e+18,2767428112694030.0,119.9949960385305,0.14837366748240974,33324773.264,10.827192385256122,4.7528480533889255,14.724196424522429,13.91278345521222,14.111464491348654,13.842322893985425,13.977370376301037,14.144420510527764,14.204153260622446,14.581823840232317,14.975689583008888,15.092592641687684,15.32218776592901,15.583030859340008,1078.5842235757557,2073.951800749385,3057.684041761569,4052.3870923981144,5001.714079968249
4654.320358918837,697.6753948838664,1164.2464382950714,1089.8627445054028,11114.0,12321076998326.795,2.95195205348523e+18,2777666070693062.0,119.9949960385305,0.1586611084896762,26410674.178000003,18.42789158983052,4.967659682758624,14.205006108371547,15.03439943938331,13.823237583144476,13.027006220202546,12.180683358720596,11.906629819553523,12.059307291147997,13.200134403011825,13.433234240093741,12.842365503421826,12.877738686544829,10.375134388749352,1113.75234540371,2090.1859322366463,3041.1788825603994,4001.4297529492787,4970.747172908428
4513.183001630991,683.1082273979324,1155.6442945480437,944.1631630619664,10822.0,12734207188178.934,3.0500795343891825e+18,3723021716874101.5,119.9949960385305,0.13687253080656042,26969547.774,9.798840511247619,4.753632615578047,14.260686464655155,15.174038523318874,15.665478381807414,13.880481796506603,13.242916297234629,13.270840941897186,13.26174014778073,13.845953324800378,14.071048857138933,14.067439149995238,14.3367862480115,14.575970945816078,1095.0564101186085,2075.205065789591,3061.1010402061897,4071.5821698605337,5033.471727804165
5170.449100605518,767.3490296835574,1173.364276419853,1173.2148552144477,13600.0,15620895998279.768,3.7408237315289016e+18,5222969609842647.0,119.99549641589766,0.12020097482132598,15442786.156,7.197444878946381,5.281858802019046,15.477069167008498,16.69667266051278,15.645077379778114,13.933742085137569,16.087483166392403,15.178592471360682,13.924116289834641,13.887497210739731,13.925957586415132,13.694010166043656,13.347849058450075,12.934398309623486,1080.1418520133848,2070.0377640807733,3055.266910074203,4052.715356645364,5007.256996513182
5549.839363210388,707.9571877682012,1091.2503606211394,1020.7473673459178,12968.0,19228584881740.75,4.604495944941242e+18,6707126507187851.0,119.99549641589766,0.09611647659252777,7897360.253999999,7.034507712258657,5.470538117449658,14.10813632037048,15.931131927331547,15.285897748660378,14.962425270033728,15.052153967436317,14.364791253906315,13.508319922103707,13.548353819995066,13.813570143230097,14.03636951938315,14.218279359517888,14.49296978193771,1118.9276695457243,2057.5921204653478,3030.264583817286,4001.9971780499604,5026.5009742760385
5690.561834834662,730.8668254080864,1139.6703777554612,1085.0367331326709,13014.0,21186065647492.895,5.07337262230943e+18,7254550012348118.0,119.99549641589766,0.09247477880731379,33097081.07400001,9.15053305583946,5.767509647849119,15.204663924997654,13.351717582583678,13.01585432658874,13.27945528841844,13.250128186737122,12.80521816592821,13.15406603479808,15.311475357863776,16.403277459108214,17.25251503304425,16.452949825526588,14.536696184943619,1107.60585168208,2075.2704338154817,3055.7863266629556,4026.9184542065223,4996.411592134021
5196.175336812987,763.1948068656061,1156.3870560487246,1165.9528571488127,13514.0,16885395028988.719,4.042458618619136e+18,6827011539973982.0,119.99549641589766,0.11523119252799109,42684894.632,10.473016270145294,5.001564129045113,14.83203139222175,18.0872441963706,17.036599949919832,14.912826779007991,18.354506289813095,18.236030843753166,16.35823196583984,14.981896158713743,13.418569950780379,15.34641667057099,14.147065281887011,12.936487108861646,1093.6833119123703,2041.153104037873,3014.0856934393764,3996.8873565906856,4994.753711394989
4810.3417624323765,660.9265947191088,1082.2686457738243,978.0716382070437,11209.0,14675613925579.0,3.5172173407724247e+18,2137527560370077.2,119.99549641589766,0.1267103531575778,11821832.05,9.654095357961738,4.607317168397094,14.885608583797612,17.77217379044999,17.67311764770396,15.800430562028367,18.299601238961905,17.71594289269157,16.730235444584007,15.528870851872425,13.432521019625945,15.10162852491381,14.396668160339274,11.973785949926006,1057.4405453451284,2053.176502510568,3031.0772032647396,4021.95600942717,4992.375366843503
5099.668591823244,725.4659233546009,1170.128225149341,1064.9743144260271,12313.0,17245343053494.586,4.1308436529165814e+18,4762064682865596.0,119.99549641589766,0.08910182842579777,25705216.573999997,11.033000945049396,5.113740966609573,16.767566110210677,17.46703783931066,17.24972993332116,16.959386735406913,17.347929137738223,16.44104026521707,16.115853755398064,15.1034861302979,15.299520341698488,15.788381397685336,16.0115507281254,16.14780257019808,1101.246561798575,2047.3441396639566,3031.180521319295,4019.9580033061284,4991.449401753088
4869.7619103863335,707.2071933706403,1110.7806519474395,1080.6473608841382,12625.0,14023450795245.65,3.3588609536584146e+18,4102624651895457.0,119.99549641589766,0.12797458446217522,36719265.6,12.843897573152647,5.080160086251311,14.052388605584616,17.669813027690502,17.748536104832073,16.182099443213637,19.112696873954114,18.142499401386157,16.86686925074205,15.733514834065561,15.813025236726567,15.705074097980408,14.743987317801908,13.510806153790762,1094.3299293172872,2047.2268246557564,3036.2418794611394,4031.425165647912,4997.851892045267
4444.8268805008465,628.3437807347636,1092.6670245492287,891.720506144944,10214.0,11327795378449.51,2.714235888241328e+18,2282318402225905.5,119.99549641589766,0.16130906444339307,12217612.232,13.131881044711205,4.7232513054759275,14.176722877092024,16.006508167450157,14.547803514724391,13.646450635443573,15.266894007822792,14.96347947369976,12.334893779968569,13.191037348438197,13.091199369355257,12.260391376984204,11.622404466975581,11.208490013304445,1107.7887949234068,2074.0009729153476,3040.961300403928,4035.118953240738,4994.005794904141
4496.32720866782,738.7092540109387,1162.051662642282,1122.0016821471452,12394.0,11429278717774.148,2.735836917503162e+18,5018129454300379.0,119.99549641589766,0.1727276021636403,7926141.632000001,13.871626366457537,5.015006770716108,14.115824121860523,15.420732475621067,15.430530679393993,15.120724853504308,14.550169231791653,13.502565374422245,13.453644572542457,12.755320286587517,12.597887452263787,12.031274410034575,11.327391446211616,10.635739370854445,1108.4478577345897,2083.6216511378398,3028.906648715551,4011.9666787851243,4998.912394318209
