RMS,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,ZCR,Mean Power,Power below 8kHz,Power above 8kHz,Base Frequency,Power Ratio,Short Time Energy,Low-High Ratio,HNR,FB1(CF: 308.92Hz),FB2(CF: 617.85Hz),FB3(CF: 926.77Hz),FB4(CF: 1235.7Hz),FB5(CF: 1544.62Hz),FB6(CF: 1853.55Hz),FB7(CF: 2162.47Hz),FB8(CF: 2471.4Hz),FB9(CF: 2780.32Hz),FB10(CF: 3089.25Hz),FB11(CF: 3398.17Hz),FB12(CF: 3707.09Hz),Formant 1,Formant 2,Formant 3,Formant 4,Formant 5
9619.311646598866,248.01309330972455,670.7857637510638,276.868915365459,3922.0,96719536785676.19,3.681230229686153e+19,217184396025160.28,2.774449839208021,0.03010505157365614,239536830.7241211,618.6556791851176,13.930878117846094,16.150150675811744,16.98950609593585,15.113016915374013,15.717920868670639,16.053561201191958,16.313652637773163,16.4827054139313,16.754324393774493,17.028567808956833,17.309889377530332,17.57859057856854,17.84474438901613,1036.061264814485,2028.4219197223229,3008.1093844493766,3990.1115890736114,4969.2659815525785
10083.46356690531,278.61628473859656,718.8741540219145,322.29571980602725,4258.0,104951929856095.28,3.994426984895181e+19,223163820364981.12,6.620846207200959,0.03479514842634846,88203954.1484375,542.2351449596637,14.980249985561954,15.226729496417498,14.176598332377434,13.73983412431562,13.702526238118612,14.189247998856445,14.395356785898642,14.681034692774203,14.950995765490191,15.21439452174354,15.490938970633463,15.760006266357028,16.023763830088402,1062.9648411231467,2049.262721480693,3022.9385233037146,3994.4345338564126,4976.446135687352
9954.032491138922,260.3382525154252,679.2865852757006,290.5099895710743,4319.0,102743233865539.81,3.9105674358972375e+19,146297714298091.66,4.287786115139669,0.029348399772924392,147430185.47436523,821.689381762779,14.78631891748991,16.41617014599539,15.491563612069184,15.359635468432042,13.136307055289752,14.612987614535783,14.460890601966188,13.225607476828616,13.221223757719564,13.339023098889516,13.654259890737436,13.913859448956273,14.180017553157587,1051.3587265443675,2040.846421534272,3024.3507652371454,3997.5375399659833,4971.70038737332
9893.265374818619,284.04466746012054,706.1096282526447,338.051015703808,4625.0,96713597485893.45,3.681063425789492e+19,193126166445827.66,4.792231540450218,0.036812737681483854,120258445.41577148,533.5495415100226,14.603996303785113,16.8080264705139,16.669990873840263,14.506509090414847,14.6157243980792,14.996797273896268,15.187963971170081,15.40822695965647,15.679030106437523,15.949750263608898,16.224788348028593,16.495131379187818,16.76734354971037,1052.8539922256878,2038.9440059786464,3019.016327904121,3994.255332482838,4975.171435470137
9891.113018708089,286.757801433852,719.5793012686675,356.8835178316241,4096.0,99186616057504.7,3.775153990117854e+19,195615604044099.1,7.377514345166783,0.02229352594759014,168779824.94067383,712.4090140481504,15.081159397848909,15.579814784328379,14.775067931529986,13.141836102186485,13.305998037489935,13.791525721194624,14.134203939143807,14.29538481922306,14.551192071238109,14.842628201361292,15.116566925778027,15.376942403928512,15.638581597976819,1054.5789178574469,2044.1886204357088,3018.9447893355323,3986.321545549944,4976.5559134299365
9663.97007967334,252.00339590163333,657.7710736576425,274.47231474865504,4215.0,92484241411351.28,3.520081968970901e+19,124581411868121.55,8.323349517624063,0.02710317993136151,48379880.65258789,528.7713478684875,13.535821329127423,16.395079667297136,16.64544977820957,15.321905390282858,14.678989324140366,15.019040715416155,14.959445415604522,14.759398781471846,15.007663818990054,15.23501995435725,15.522167026620318,15.7881349714417,16.05285291388676,1049.920732173507,2035.5786417945505,3023.9668097592667,4006.539443261872,4973.199274090402
9666.644355589959,269.48913869744376,750.2986880344622,275.29048958158205,3582.0,103701763842935.45,3.947034185471986e+19,233212579142698.0,4.603064505958762,0.045290077272259435,41104993.11376953,726.5098414704784,14.803582295930589,9.928963256087469,9.967663464079337,10.230684822647428,10.684993297946193,10.7275476230353,10.629807788398688,10.838869443698915,10.909667442016683,11.008643274748202,11.254287797793033,11.522413887627565,11.7965751789757,1039.1941651916666,2027.608269788818,3036.8460823085925,4021.480365843124,4976.888562744552
10578.16500212297,273.0009617947782,725.1126910246496,304.79546696368527,3884.0,110916663235380.47,4.221625435367403e+19,233506208924454.8,6.242512138218047,0.02679534276059474,83632561.94677734,418.57040165359,14.629382439692018,12.364006308872806,11.182683330871027,11.443526337786723,11.298476410280864,11.459375144348298,11.60863153543941,11.843778863387394,11.754177356959008,11.254457226395145,11.285066724561593,11.549575811369568,11.654128817072886,1051.1110909226868,2036.9864434803226,3020.7752969768767,3997.054806964516,4975.639808590558
10467.788621068661,277.8125473687394,713.9876769007267,317.27082304451073,4429.0,109547124905414.03,4.169514982088875e+19,202102393282397.84,2.774449839208021,0.033826817313992306,277664156.6152344,375.09323468085273,14.657756228054922,16.14450070681871,15.992711700616278,15.672693824314752,15.107516231958249,15.161003726618489,15.180601900260056,15.482481027235899,15.71337668345551,15.992028704991458,16.28217902052988,16.55784520461907,16.836857322190756,1052.6976712576618,2041.3142444711352,3020.071031325131,3984.6216395584174,4966.536833171747
9800.509763852851,275.08953788639246,693.5804680600418,338.4709638481422,3836.0,100154603837655.23,3.812037482148493e+19,138952586144301.45,6.999180276183871,0.02550232513674311,153416739.73486328,599.4935003435243,14.51158449559452,15.723489925026621,14.100708945006303,11.88593787499079,11.554029257909471,12.074693487151007,12.653332467856288,12.035898028745896,12.034863782359325,12.203954229388952,12.452108963568538,12.718681273156678,12.978851061561977,1056.8144495906342,2052.6166518350333,3035.8843810098424,4016.7729958700074,4979.529456551489
10428.21680734213,282.55825839957924,704.5231591378705,346.2617259740669,4661.0,106431576724070.23,4.050829874394345e+19,189812462679675.44,3.4050066208462075,0.018879840533538854,171406676.33569336,417.15508154466755,14.269049052256282,10.676626602635721,11.428259168889252,11.418719925467093,11.829773354300686,12.284717484120218,12.424874371183629,12.617737979431046,12.817281404138427,13.050894108427377,13.313577021636963,13.602317858725394,13.865710691480148,1055.3691396632398,2047.191010782504,3032.007181477697,3994.958798889431,4978.0910273627305
9501.99482562806,280.08653768402166,723.8895469711817,337.2183599003867,4012.0,94727227103953.44,3.605429792817312e+19,242735575341585.66,6.873068919856234,0.023029103514037273,122414318.85888672,706.7903535286423,14.560225240488387,13.588161742116965,13.706745272273624,13.87588051169309,14.055884927728467,14.468279711297173,14.745850267233699,14.971553353425978,15.279751004830487,15.566655814308746,15.842887731867542,16.110137112953133,16.372849566739138,1064.2314736212422,2032.0564312588838,3013.486558998895,3991.3538725754174,4980.337688849489
9671.243353151816,297.9659788660343,730.1510731534229,380.69747380947376,4067.0,95460439560462.94,3.633352576563346e+19,198555443125205.34,2.4591714483889278,0.020181002005420345,140901711.44555664,541.7056656085354,14.328435913350821,14.374787583319534,14.791959464348528,14.993674270065764,15.285194163428097,15.667680027361012,15.892880544197832,16.103753093166517,16.409424406320916,16.694855069326646,16.98155308670294,17.252179146341746,17.518269661693733,1048.8737224091553,2032.666433577744,3030.108045578254,4015.1860441693457,4980.760937043714
9987.628533091141,284.10315563613176,707.8004629132604,356.0219000872142,4640.0,105721366174492.5,4.023909048018223e+19,230727119093419.78,3.657229333501482,0.046837655936027324,271233733.373291,319.5385119512668,14.72759276208997,15.48640146174342,13.773095506835936,12.674522632499873,11.745750850520544,11.481625207634922,11.432537060182401,11.275921138021205,11.541081371056203,11.719040015209272,11.91826074776062,12.153978946412112,12.358837376434124,1048.7418548987996,2045.8427763660895,3039.4842104258078,4025.9982557290173,4991.982229525645
9975.972850961625,294.063277711243,713.1751934511849,368.6927492697125,4794.0,99369479910960.14,3.78198436727803e+19,381615971780241.94,2.4591714483889278,0.03520041970955293,148015428.0666504,379.29663643936766,15.36090746451234,17.179611833416217,16.87203385406822,15.993570412003276,15.789420164795994,16.013039995862027,16.183801635866597,16.41349062065807,16.687971081664397,16.97741315536002,17.26055923625215,17.530959815446593,17.796571834635042,1042.2454722895861,2029.4552855574307,3010.7904929949377,3998.001106674405,4978.774140360384
10804.040470165353,272.5838258784701,694.0423987930343,334.1918370670814,4381.0,114083749234944.39,4.34211032046581e+19,181161513363845.38,6.368623494545685,0.024225045403682338,182493388.92114258,381.8538805740738,14.97219929675742,15.711541264865447,15.394890685045635,15.827401135780322,15.794773933468706,15.598206278127066,15.918322854435127,16.168263717459087,16.390266402180764,16.67124439023266,16.950142730050967,17.221309447975468,17.485654346857874,1041.437474519739,2024.2594644102655,3007.2246040795026,4007.0678996099596,4971.053266319951
9808.881708834499,272.24850695930536,703.4734954588877,302.15993033372564,4321.0,98013601775270.84,3.7303548223539536e+19,172579730097476.62,9.080017655589886,0.023346787666698586,152411374.85180664,457.1909037938042,13.792367833468882,13.73815585095426,14.142811939472354,14.382980245161457,14.774170719810716,15.155857997275927,15.34425822155763,16.199276315877174,18.69138820745037,18.045733783857276,15.696023288227579,16.060878781198323,16.32958020516723,1035.3717068330918,2016.921477398987,2985.9335856227394,3982.2106397988946,4979.561064374879
11592.876509559675,306.6360732832836,756.5643312345203,394.3168265593477,4456.0,131858665300071.19,5.018567541353396e+19,371053600706377.5,7.755848414149694,0.026849184882079793,124216229.58276367,520.7489160038613,13.890680175744253,13.709902579876218,13.9529086642463,14.193818001193753,14.478785078992345,14.826114207486507,15.083571651117063,15.32442183467139,15.60327331418883,15.884325902037306,16.166936777893763,16.43504665098478,16.70187028186187,1023.3238332514393,2020.2964159915769,3016.7634636978996,3981.2862518256684,4970.910956948037
10068.19971152871,289.20482616870925,738.8557886549027,346.7033955741426,4077.0,107208663785271.69,4.079941900534043e+19,385830746186318.25,6.683901885364778,0.02157560847777804,93145329.95117188,616.648318058764,15.273363570327284,15.45154209036844,15.222475265207711,12.249119958901513,12.017235994038632,12.085779388531567,11.63878284608792,11.654369397760163,11.98419103307129,12.277912290201405,12.563587896661387,12.826358471008023,13.079397306795066,1044.271002934367,2015.7250830647495,3003.5927061390094,3976.8428902047694,4973.858574271184
10473.922829925386,288.688424871041,729.0471563813278,350.0050568468393,4071.0,109471889621170.98,4.166558771370605e+19,252937676258656.66,7.06223595434769,0.03262482890650183,135552977.1286621,674.2229691629053,14.284154841617163,15.412603143818043,15.748600716395273,15.998586641162884,16.287214562003495,16.635270737710503,16.89309597206232,17.13424523583566,17.412977054924433,17.693871288505836,17.976441774647444,18.24470458065544,18.51158373188029,1050.2346193427825,2038.2914867855834,3020.2631161397812,3999.8355816594626,4970.8137417244
10228.680531507203,290.3177247610524,716.7347665854423,346.6382312069183,4353.0,105135947216043.97,4.001597899378835e+19,214319683017417.06,1.7655589885869225,0.021157924190352655,100515350.16601562,488.1582508001066,13.731739269951554,15.55052952274035,15.863033162303555,16.148759063939224,14.744223010983934,15.273004563709003,15.698932490362905,15.27343308386803,15.559459816125994,15.794192695050322,16.048145596652116,16.302027042122596,16.566949525401284,1035.7337836449674,2016.5053423068023,2998.571480338182,3978.210489814437,4984.393707802003
9883.104407183651,308.25594600072196,755.8724238733344,371.80615792598354,4591.0,98830526672711.62,3.761634520244643e+19,219193089118853.25,7.755848414149694,0.019117035868107826,105887588.45678711,243.80946589524115,14.490394100895296,15.829033495828766,15.77476166094193,15.64434156538923,14.780412462316141,15.099345606973372,14.121486788433126,13.503651030829994,13.83523266814724,14.119023470068026,14.398540383335355,14.659099211126827,14.922013019299696,1048.8059059606665,2040.1621208581562,3027.4915026962567,4012.940654758008,4984.080354744875
10057.219559219784,302.4472594888712,754.90786838433,375.65085559221586,4180.0,103274661411268.44,3.930704413777618e+19,242467161480068.9,5.6750110347436795,0.03157182848861788,104301187.3515625,590.2274976756645,15.03375875921032,15.2341456460931,15.358230861800301,14.239897776746902,13.004271965234617,14.33278856421608,14.915676229494304,13.253600182591542,13.255555400857796,13.345638426322456,13.677625463715229,13.943613158141602,14.201045685250774,1033.6480859953745,2030.2860212784494,3003.8379164352796,3998.6413271416955,4982.8364497693865
10839.547419364228,249.38319867245548,662.1870756620668,272.66219343686953,4076.0,118229636277360.75,4.49997356476896e+19,150736289782160.0,3.7833406898291195,0.02664409995962219,127557770.18017578,859.4051024867939,14.515945326688502,15.40468777926534,14.904344172675723,14.098504613911548,11.312354697282354,13.516660799913884,14.165497049531895,12.68314822657616,11.282033035507148,10.483814227374053,10.643944453827903,10.812566544568082,11.0101401564402,1039.0016429007458,2028.7208015908416,3009.1800923589426,3999.3617733000488,4971.504589851404
7809.622586826718,286.98342679377294,740.5092148481604,324.40270101294556,4084.0,70387767845441.66,2.679005238130804e+19,179264546022598.62,2.8375055173718398,0.028941834112878352,125962578.91577148,712.8107518516603,14.158967144871438,12.449415714236828,10.875386556623187,11.259179422934212,11.10182842193235,11.46447385123341,11.777572283516927,12.16462300972064,11.98107438887256,12.30304822598233,12.5244334567486,12.749638076271282,13.011351082122593,1069.1925683680133,2041.0178652078139,3025.969157911967,3982.4771460047864,4966.47104767566
9698.71437708574,264.0310071788819,708.3377333140783,289.6990552233944,4009.0,99325138037720.17,3.779973586232407e+19,162512260811411.03,6.431679172709503,0.024763471092349044,166211547.11743164,453.41933083078067,14.134654937086014,12.800487928154093,13.274584144410746,13.661815015257288,13.884072238439119,14.187072715785456,14.531480292108442,14.7710771731469,15.039703948933598,15.307312228575094,15.587471855158281,15.855718344865357,16.11998002317825,1054.7052829398087,2052.8599469718038,3028.920498733917,4010.966939735308,4980.464682060768
9827.785565277547,295.37257976628484,748.19362584502,351.33730613231336,3927.0,96101377127328.38,3.6576771825794458e+19,199189161349691.12,7.881959770477332,0.026266282999858507,118063957.24560547,347.96118093180144,14.386963569307056,16.575675674319946,17.07156135316969,13.98684434188112,13.830652199823485,14.677421291296287,14.992842517104307,14.966867701291633,14.948389327208073,15.195333511496303,15.493134179599279,15.767721491331951,16.038391871240798,1041.6880370184315,2028.080345697531,3013.5903754929723,3998.2198683367283,4982.164821698943
9474.06466968628,339.4020956766128,742.7349188408541,447.5488740963349,5932.0,91321254584776.62,3.47581246870511e+19,294353511755610.1,4.287786115139669,0.02231502628023957,85557108.10302734,216.33502486536085,13.909630630861292,15.365399471465434,15.817057012938035,16.431022138260168,15.800269170839988,15.428434374991749,15.688069758974292,15.855687422865051,16.03987686155005,16.33298459590937,16.61671649681952,16.88106927785115,17.147031844469513,1048.6216705436664,2027.0723649988702,3017.487842122277,4004.6963707542127,4982.7541033767375
10225.014607189796,290.1772435857801,703.0362063804964,350.6494600338349,5109.0,105606361600783.48,4.0195370640335856e+19,175163831018388.6,4.981398574941674,0.028351049471420697,87586080.36328125,374.4004329106493,13.921650088362169,14.697411975756422,15.48577038283816,14.191165615275025,14.15731128864579,14.327088092225006,14.484499431788855,14.02512749243077,14.313019786597687,14.664067749190279,14.93239702308583,15.204669045905192,15.479294410069466,1046.945648631578,2038.3983243747405,3032.703392185936,4007.464438594944,4971.164113153557
8609.072330827652,304.67150309974306,749.7682474255364,349.4909823942922,4702.0,82144351849588.53,3.1264416729965617e+19,260103751586075.84,4.035563402484394,0.02720560568255453,141432016.52954102,288.9108826285988,14.11788246631497,15.394507615734064,15.49249409857231,14.18747508667067,12.832683381273814,13.4678165739713,12.70667739197696,12.614050415405755,12.611023761419727,12.812385663908659,13.09111121414791,13.35680557963926,13.637312645632278,1058.6031826878848,2051.0497994890266,3040.49647873091,4023.6792325230795,4986.1357067093395
2547.320428059774,353.660745501152,912.3705107001497,393.4696897854321,3441.0,10765231612493.11,4.097121479343484e+18,55156990414171.125,4.035563402484394,0.03272372218863582,9435984.844238281,1301.2062216780141,6.739836526362935,13.187722749736773,13.430532495672978,13.485053567725018,13.751213349931994,14.007073719478516,14.249643936576204,14.544584988507204,14.81049209264242,15.074658384617207,15.357465421727712,15.623126668137711,15.89052274042095,1082.6535074178178,2059.0563096769297,3027.9968810868536,4000.822445351067,4976.956515183979
2160.831193145806,335.70325602159386,879.7785928119162,375.36847666757734,3266.0,7546293036870.888,2.8711791669089213e+18,14114855886417.824,2.774449839208021,0.039130782035796674,4921552.388427734,2170.3662361276884,5.8409045487927544,11.37351997110489,10.739479081985094,11.296109323932523,11.084026043922615,11.490891943153022,12.124481967214214,12.486962358548082,12.418591901195919,12.426044268963933,12.54985157847348,12.651804886183875,12.882107571679882,1062.3324503888134,2036.5082113489989,3008.0300228725337,3977.347006804275,4965.153203820555
2477.8820342601175,309.2540907389219,834.6507611702323,341.1282219338433,3564.0,9084911231681.914,3.4566711194436214e+18,9204657654145.41,1.7025033104231038,0.07115469186922352,5136779.547119141,1286.4414889968557,8.979186413381509,11.710301207721036,11.762566539809868,11.910908572812437,11.880645476491521,12.130893084625601,12.383931418093514,12.702137741962934,12.97682523653194,13.256690284659587,13.513634893310053,13.786382525670263,14.048747306345941,1065.0771461222466,2053.3495191523825,3031.983225099283,4005.5295959053833,4977.010264284792
2512.048399076239,300.63000388483937,826.9134504332202,324.40994149819267,2711.0,8735486034014.826,3.324861649386605e+18,3218933805329.47,1.7025033104231038,0.08830471212910057,4168496.577392578,1103.4313217620702,9.185226484488672,11.26062589476769,11.141383789432187,11.625546852151336,12.153743249476161,12.634226699654677,12.684169379300755,12.960437993431286,13.398914576369293,13.606137458047842,13.79436865315242,14.059851973156164,14.321899076993063,1061.054068848864,2031.331649296976,3007.771151771783,3991.749688050944,4969.910930248279
2848.9364465068797,329.9594045850369,861.4886764419343,382.8623788983692,3664.0,12956077074852.822,4.931254200396463e+18,28757272063697.793,3.152783908190933,0.0642415184780801,11557833.244384766,1698.55642637336,15.132986393783156,11.150571297920816,10.924082736725373,11.178075316178003,11.497774383506519,11.796265009966875,12.018655244825858,12.300970990666032,12.49303308564564,12.717888283993672,13.000253077876346,13.281476304366766,13.539663185747848,1053.8042563418933,2032.1117852666239,3015.119313078214,3994.554575988152,4971.38208799499
1912.6103719394878,366.4061595822938,904.8726776662261,445.10883056804806,4754.0,5552754475289.579,2.1134625719195812e+18,3081129891933.2554,1.828614666750741,0.05225400848014415,7664989.727294922,734.8819662518981,9.69780599133203,11.434242554846799,10.397169508471608,10.000327328675322,9.874306721917042,10.001200247787754,12.410852339830827,10.983478548478493,10.857538646007155,10.181872082552372,8.666144634370472,8.759269426006771,8.967841738513595,1070.8853496341892,2049.7516303234497,3016.5983174836933,3990.114340121893,4978.940614410463
2120.9507029151277,349.08844627104094,903.8066921089307,392.18812389668796,3399.0,9104392985993.605,3.4652190180729656e+18,16641578748393.174,1.5763919540954665,0.04560389233465283,6979303.422363281,2761.8848720837063,24.02610304690047,10.690286286757573,10.02473764359705,10.256223763530194,9.40760885945805,10.430995275544564,10.130097707683717,9.39748364128853,8.935725726198877,8.387743852930662,7.594357376596303,7.049819129873419,7.066697081445711,1066.7205146475396,2044.9441086890192,3027.068732621501,3998.1297942463216,4981.890050017677
1859.3125040920622,333.41958217744804,879.9424290227149,364.63807753131306,3000.0,4453730180443.912,1.695161671893817e+18,3578298950518.838,1.7655589885869225,0.07637160362937219,6441362.505371094,1343.1276144697738,3.530808398731888,10.187702873140767,10.599133634209357,10.58596001035868,9.862551425882037,10.047281652899551,10.031964241042836,9.370798316939986,9.27389153341685,8.801041999132941,8.549175731320002,8.906609765176793,9.051193569953478,1075.133949424799,2049.9523739402807,3027.435570901555,3995.0517467970585,4970.036559249313
9275.924140187879,315.15350294130747,754.1660321595255,380.21960178316243,5518.0,95553428091586.58,3.636822034370473e+19,243665587152785.62,4.287786115139669,0.02250117171282044,65550035.91357422,131.19084283664876,16.044519419972353,11.169300641933578,11.050884720323404,11.15481675385198,11.383584803344382,12.158799865535226,12.135323337762982,12.284419715337632,12.61150419615239,12.777910396077633,13.047349055794212,13.325382201193431,13.593264070805834,1041.7472396374897,2045.3219461998876,3029.7324797074234,3985.4192740150716,4962.268022983631
11205.396767776116,331.4200305180363,766.5085215115254,403.38915457401646,6077.0,119444927760648.83,4.546223470664296e+19,453348851223247.94,6.620846207200959,0.03902168565414869,250263966.16503906,111.37459941889465,14.275308207052545,15.540709859717243,11.722909470750624,11.893060789511507,11.949925107088166,14.281914378506974,16.374198804167666,16.120202692869128,14.775078208650326,14.192269588228646,13.910379751962564,14.11717520016499,14.36717748149657,1036.0999156754049,2032.1827192774392,3018.5535427283107,3999.2024110864804,4987.199179318211
11929.599212121,319.2679617528408,765.6612850622229,375.5350078282616,5819.0,135119744089544.64,5.142797886716922e+19,618880824521797.6,4.603064505958762,0.02107128097098353,164806561.7854004,112.45917951495709,14.8534302755499,16.249795494776293,17.57685417337584,17.977738532477467,17.08327826906928,15.337904339933834,14.760793894555205,14.762095694297654,15.02865124707699,15.222905549640329,15.490976696511229,15.75885852149204,16.018088164707564,1053.478650819875,2044.9089846416628,3012.6078031589273,3989.4368255293343,4970.708767233971
12587.507049291682,354.2740946354705,837.0066275482394,460.55278560020173,5178.0,148607861954341.9,5.656093537938746e+19,1442789728862585.0,4.540008827794943,0.02339141495356401,260003341.2854004,193.1383262399544,14.853301409539307,16.599293314484434,15.52994367274258,15.040125910177526,14.736015767762478,15.28235578826133,14.798612309716836,14.738959575745183,14.952171744324357,15.281520730906031,15.560091843029133,15.830937465911957,16.102611447385595,1043.9089427283102,2026.165818702377,3007.5799735824407,3988.5198570751963,4974.187034777686
12126.103201316977,330.3506684351138,787.2144870200273,394.88158440862475,5305.0,137077750123394.9,5.21725731139143e+19,988117599053177.1,6.305567816381866,0.018882993551891963,76094791.69433594,202.12849384281773,14.722286271994317,16.500739518838067,14.365844544477564,14.54432130797791,14.32365910504871,14.57450064469807,15.784053515586177,16.21772395548279,15.00792938832505,14.938162227735411,15.18074711691818,15.440218391999311,15.699249794202002,1043.925376213422,2042.2957191162773,3038.7817235415605,4005.676386446455,4955.445311191625
